10.1062374040804,23.7591618845287
-19.5483732964278,5.42670722894995
0.50824943030202,19.5108270361824
-2.85294577226333,20.5610771928143
-8.07508513592274,9.27678800752407
0.585589909836322,24.5780867174278
0.472422922489031,20.288523990447
-12.3634199285719,17.0537546761056
-6.81743341344069,4.31796298003473
11.2735542064533,1.13451039456482
-3.29895679296752,20.9170788302397
-9.47606183917682,13.7056640129893
-2.93839411466269,9.48147377240234
-10.0990714108367,13.8633330808746
-3.43363528212796,14.3779325372697
-8.35685135305696,15.4821253287698
-5.43460542304471,17.5643062751991
-1.73989917749952,17.827967180362
-12.478028222938,10.9229262872788
-8.46024629995607,16.4528084453629
-27.2868871639567,32.8031665701583
-10.9840451957431,18.1161809442603
-6.26748415802885,26.9829877425162
-7.43645221854721,15.447117943267
5.479557169443,2.58683597824991
-19.0212216634322,21.3794319736316
-12.0204488134973,12.0798175741432
-34.4605436014715,40.8010234661113
-1.20229297032941,44.7270866695092
-21.6888932673278,14.0208739625354
25.1780774291654,22.2361651402047
-3.62576335912515,18.2154113349123
-32.0631114080811,-0.203052505704151
-9.25883503715924,17.5779979466749
-2.68946371426338,26.9892485531362
-9.87637224164406,11.7486869143717
-20.9203332644569,27.7533435956081
-6.45799722117914,18.024071007251
-17.979441175852,21.949041100291
-2.19547500864577,20.8282069169118
-16.8376667495123,34.766114742021
-13.0812837073614,21.7134026353911
5.67109566504057,18.5011899993733
-0.898986078928869,16.6251832812892
-8.91386865567434,26.5941557306664
-16.2624584940073,2.81793025189891
-21.4712422060527,28.5854594968722
0.528364361616826,34.1282642958962
-10.9833805710442,35.5980659742979
-17.9910373168954,36.4770859703357
2.13020239106101,30.3928892696157
-13.3146552272391,20.1351714104085
-3.73000051796191,24.7966675867475
-0.629956201262907,14.1333351905465
-22.5427249826006,8.46950292264513
-12.6554002399343,24.4920639103644
-15.8209898111717,33.9188240599611
-19.0741241293949,2.89364503111577
-4.20591300757299,36.5528382419968
-7.10535433749244,12.419296283124
-24.6622303285501,15.1930177182975
-4.04962557219014,25.2818466998899
-13.8643979756402,29.4171959214981
-24.4904421692961,7.92871126360319
5.04829731755824,0.235048489645108
-15.6037181592105,8.01712944962409
-21.6365281126238,6.29710919777667
-6.64838061052072,24.1267375264372
-15.6963630665294,19.3904498874159
-1.25404955167839,20.23048213325
-8.32742075361311,33.5914895178996
-10.1551121909608,9.75532680885122
6.78721904624518,10.6323358370465
-11.4608859515271,20.5873101137001
1.21072811187716,5.76845155652567
2.3476964456379,22.8618629393346
-1.88631174530237,15.4359194387722
7.11897207984167,16.13303824878
-12.0386489004936,14.9474486724969
-8.45070592881336,27.4491331999164
2.2203808986026,13.2423288286029
1.65269237359091,20.8441594375604
2.94088483314433,8.88803870164195
-42.0269309757955,-22.6702526734022
24.524602613368,8.40619636107277
-9.11076108342797,15.0174216158304
-35.0600651342767,9.59012060410294
-1.92026005554878,13.5022564310845
3.19819761069323,14.1555679564004
-7.76168702168157,14.9342049082616
14.4124458150491,21.0247715082156
2.57187964528447,-4.72441858886066
-2.71861109959392,12.7444619812297
-0.744029531024805,9.02923818713586
18.4501247867743,20.915898840837
-4.51514952752798,15.2650756826496
-10.6423345713555,13.6864419188549
-7.68322503998593,13.4183855943088
-4.44327077441726,14.2170598612652
-8.26556929005315,24.2848742041334
-11.275233139399,10.852377948207
-8.47956549683749,16.0841968109364
-6.28735810008617,-8.02778427367758
-8.63288670853977,11.3109770190882
11.9092606157216,13.9653995105098
4.01436829233822,13.8387370042748
-15.5111733005929,19.1288583007347
-5.87723313293716,18.8982201405691
17.1366129867752,-183.480067730629
-1.51308056807045,-34.2276368667525
-19.0542805192646,-0.060953897185232
-4.43592096477336,17.3631712094729
-71.3569371606649,-62.8431084682724
-8.91777666562166,16.2872076945622
-9.16761274480702,18.5546141671624
-4.88301108640966,25.5101465061345
-12.5797507291073,18.9328661176688
-9.85585290534911,10.6043127183623
-6.57515811377873,19.4801630842921
-5.04075143645119,26.9603243394158
-11.1854935483961,17.5617663459974
-5.46536439384357,14.2128033701922
-5.46653066572003,18.647446118338
-8.73652237105125,20.280640915487
-9.96704218647202,12.8404100890423
-13.6533712983961,12.2853828297311
-6.83087651822787,13.8088506743665
-4.04001246752755,18.9078261765423
0.736365138090911,26.319267187036
-5.46208764384194,12.7072159013849
-5.92013721485731,16.2993431645589
