65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,0.0,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578
66.58807530386751,70.32708710668275,65.15876877909578,69.09847886756535,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,0.0,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,66.58807530386751,65.15876877909578,65.15876877909578,65.15876877909578,67.89976132940085,66.58807530386751,70.32708710668275
65.15876877909578,65.15876877909578,65.15876877909578,66.58807530386751,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,0.0,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578
75.20192175168627,65.15876877909578,66.58807530386751,67.89976132940085,66.58807530386751,66.58807530386751,65.15876877909578,65.15876877909578,66.58807530386751,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,0.0,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,66.58807530386751,65.15876877909578,75.95085268319768
65.15876877909578,65.15876877909578,65.15876877909578,66.58807530386751,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,0.0,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578
71.25730792455762,75.95085268319768,65.15876877909578,66.58807530386751,66.58807530386751,67.89976132940085,69.09847886756535,66.58807530386751,73.18707938324333,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,0.0,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,66.58807530386751,65.15876877909578,65.15876877909578
65.15876877909578,66.58807530386751,65.15876877909578,67.89976132940085,65.15876877909578,66.58807530386751,65.15876877909578,66.58807530386751,65.15876877909578,66.58807530386751,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,0.0,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578
69.09847886756535,67.89976132940085,67.89976132940085,73.18707938324333,65.15876877909578,70.32708710668275,66.58807530386751,69.09847886756535,70.32708710668275,67.89976132940085,66.58807530386751,65.15876877909578,65.15876877909578,66.58807530386751,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,0.0,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,70.32708710668275
66.58807530386751,65.15876877909578,65.15876877909578,66.58807530386751,65.15876877909578,65.15876877909578,65.15876877909578,66.58807530386751,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,0.0,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578
67.89976132940085,66.58807530386751,65.15876877909578,69.09847886756535,65.15876877909578,67.89976132940085,65.15876877909578,67.89976132940085,66.58807530386751,65.15876877909578,65.15876877909578,67.89976132940085,65.15876877909578,66.58807530386751,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,0.0,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578
67.89976132940085,67.89976132940085,69.09847886756535,67.89976132940085,65.15876877909578,67.89976132940085,65.15876877909578,70.32708710668275,65.15876877909578,65.15876877909578,65.15876877909578,70.32708710668275,65.15876877909578,66.58807530386751,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,0.0,65.15876877909578,65.15876877909578,65.15876877909578
77.93232652531799,75.95085268319768,69.09847886756535,71.25730792455762,65.15876877909578,70.32708710668275,80.49239090066779,76.99283678550484,69.09847886756535,80.49239090066779,65.15876877909578,73.18707938324333,65.15876877909578,69.09847886756535,65.15876877909578,65.15876877909578,65.15876877909578,66.58807530386751,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,0.0,65.15876877909578,65.15876877909578
71.25730792455762,67.89976132940085,69.09847886756535,75.95085268319768,65.15876877909578,67.89976132940085,65.15876877909578,73.18707938324333,73.18707938324333,66.58807530386751,65.15876877909578,66.58807530386751,65.15876877909578,67.89976132940085,65.15876877909578,66.58807530386751,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,0.0,65.15876877909578
80.49239090066779,66.58807530386751,69.09847886756535,80.49239090066779,65.15876877909578,73.18707938324333,66.58807530386751,80.49239090066779,65.15876877909578,66.58807530386751,65.15876877909578,67.89976132940085,66.58807530386751,73.18707938324333,65.15876877909578,77.93232652531799,65.15876877909578,65.15876877909578,65.15876877909578,71.25730792455762,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,65.15876877909578,0.0
