0.0,80.49239090066779,73.97779426498602,65.15876877909578,65.15876877909578,149.4426850182274,142.1896126473827,142.1896126473827,144.76105005188165,144.76105005188165,139.35107511638307,155.11832453144766,139.35107511638307,144.76105005188165,142.1896126473827,150.03160908617906,147.67563076548282,145.06830121547,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,142.1896126473827,139.35107511638307,142.1896126473827,156.31801381575997,142.1896126473827,139.35107511638307,149.4426850182274,139.35107511638307,145.06830121547,139.35107511638307,142.1896126473827,139.35107511638307,139.35107511638307,144.76105005188165,162.16765637819583,142.1896126473827,139.35107511638307,144.76105005188165,147.08496973019726,150.03160908617906,142.1896126473827,149.4426850182274,142.1896126473827,151.21243675976552,145.06830121547,142.1896126473827,145.06830121547,147.67563076548282,144.76105005188165,142.1896126473827,139.35107511638307,150.03160908617906,142.1896126473827,150.03160908617906,144.76105005188165,144.76105005188165,147.67563076548282,150.03160908617906,147.08496973019726,147.67563076548282,65.15876877909578,151.21243675976552,159.96087436183808,161.86598742590354,139.35107511638307,67.89976132940085,139.35107511638307,162.16765637819583,66.58807530386751,139.35107511638307,150.31504531760334,73.97779426498602,65.15876877909578,76.99283678550484,67.89976132940085,147.67563076548282,144.76105005188165,76.99283678550484,67.89976132940085,75.95085268319768,147.08496973019726,76.99283678550484,69.09847886756535,80.49239090066779,65.15876877909578,81.28232919184401,76.99283678550484,81.28232919184401,81.28232919184401,71.25730792455762,81.28232919184401,79.61833961170134,81.28232919184401,81.28232919184401,81.28232919184401,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307
80.49239090066779,0.0,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,80.49239090066779,81.28232919184401,80.49239090066779,81.28232919184401,81.28232919184401,80.49239090066779,79.61833961170134,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,163.57322016106943,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,147.67563076548282,139.35107511638307,142.1896126473827,145.06830121547,139.35107511638307,154.21516546937346,172.18533358710283,163.57322016106943,154.21516546937346,139.35107511638307,163.0791328548696,163.57322016106943,166.73794456362603,142.1896126473827,163.0791328548696,152.42149427310898,166.73794456362603,145.06830121547,154.84436984223916,139.35107511638307,139.35107511638307,150.03160908617906,142.1896126473827,152.42149427310898,139.35107511638307,145.06830121547,144.76105005188165,142.1896126473827,139.35107511638307,147.67563076548282,139.35107511638307,142.1896126473827,142.1896126473827,144.76105005188165,145.06830121547,165.00883771602287,144.76105005188165,147.08496973019726,144.76105005188165,139.35107511638307,144.76105005188165,142.1896126473827,142.1896126473827,147.67563076548282,156.31801381575997,66.58807530386751,158.58372013413413,139.35107511638307,139.35107511638307,165.90062072383324,154.84436984223916,66.58807530386751,147.08496973019726,150.31504531760334,152.699681763737,65.15876877909578,147.67563076548282,77.93232652531799,156.93337800353655,73.97779426498602,66.58807530386751,155.11832453144766,73.18707938324333,165.00883771602287,65.15876877909578,80.49239090066779,78.94681440560515,145.06830121547,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307
73.97779426498602,81.28232919184401,0.0,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,80.49239090066779,81.28232919184401,65.15876877909578,80.49239090066779,76.99283678550484,79.61833961170134,78.94681440560515,75.95085268319768,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,147.08496973019726,139.35107511638307,139.35107511638307,139.35107511638307,142.1896126473827,139.35107511638307,147.08496973019726,139.35107511638307,154.84436984223916,149.4426850182274,147.08496973019726,139.35107511638307,139.35107511638307,139.35107511638307,156.31801381575997,142.1896126473827,142.1896126473827,144.76105005188165,145.06830121547,139.35107511638307,142.1896126473827,139.35107511638307,142.1896126473827,144.76105005188165,144.76105005188165,147.08496973019726,142.1896126473827,149.4426850182274,157.89559560746392,159.96087436183808,163.0791328548696,154.21516546937346,139.35107511638307,159.96087436183808,139.35107511638307,142.1896126473827,165.40601723935436,144.76105005188165,156.31801381575997,166.6132948003608,162.16765637819583,159.38869722218828,139.35107511638307,158.58372013413413,139.35107511638307,158.58372013413413,139.35107511638307,163.57322016106943,161.68407963349227,156.31801381575997,147.08496973019726,65.15876877909578,158.58372013413413,168.17784775427387,66.58807530386751,139.35107511638307,168.17784775427387,144.76105005188165,139.35107511638307,164.48956708672387,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307
65.15876877909578,81.28232919184401,81.28232919184401,0.0,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,80.49239090066779,81.28232919184401,67.89976132940085,78.94681440560515,80.49239090066779,79.61833961170134,78.94681440560515,78.94681440560515,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,169.5853865523195,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,169.5853865523195,169.5853865523195,142.1896126473827,142.1896126473827,169.5853865523195,169.5853865523195,169.5853865523195,142.1896126473827,169.5853865523195,169.5853865523195,169.5853865523195,169.5853865523195,142.1896126473827,142.1896126473827,169.5853865523195,169.5853865523195,169.5853865523195,169.5853865523195,169.5853865523195,142.1896126473827,169.5853865523195,142.1896126473827,169.5853865523195,169.5853865523195,169.5853865523195,169.5853865523195,139.35107511638307,169.5853865523195,169.5853865523195,169.5853865523195,169.5853865523195,144.76105005188165,142.1896126473827,169.5853865523195,142.1896126473827,169.5853865523195,169.5853865523195,156.31801381575997,139.35107511638307,161.86598742590354,144.76105005188165,145.06830121547,164.6769332014403,161.86598742590354,144.76105005188165,159.96087436183808,145.06830121547,142.1896126473827,147.08496973019726,168.17784775427387,139.35107511638307,139.35107511638307,159.38869722218828,169.5853865523195,169.5853865523195,151.21243675976552,169.5853865523195,162.16765637819583,139.35107511638307,144.76105005188165,147.08496973019726,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827
65.15876877909578,81.28232919184401,81.28232919184401,81.28232919184401,0.0,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,78.94681440560515,73.97779426498602,79.61833961170134,76.99283678550484,73.18707938324333,75.20192175168627,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,144.76105005188165,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,144.76105005188165,144.76105005188165,142.1896126473827,142.1896126473827,144.76105005188165,144.76105005188165,144.76105005188165,142.1896126473827,144.76105005188165,144.76105005188165,144.76105005188165,144.76105005188165,142.1896126473827,142.1896126473827,144.76105005188165,144.76105005188165,144.76105005188165,144.76105005188165,169.5853865523195,142.1896126473827,169.5853865523195,142.1896126473827,169.5853865523195,144.76105005188165,169.5853865523195,144.76105005188165,139.35107511638307,144.76105005188165,144.76105005188165,144.76105005188165,169.5853865523195,144.76105005188165,144.76105005188165,144.76105005188165,142.1896126473827,169.5853865523195,169.5853865523195,150.31504531760334,139.35107511638307,161.86598742590354,144.76105005188165,159.38869722218828,152.699681763737,161.86598742590354,144.76105005188165,159.96087436183808,159.38869722218828,156.31801381575997,147.08496973019726,162.16765637819583,139.35107511638307,139.35107511638307,161.86598742590354,169.5853865523195,169.5853865523195,144.76105005188165,169.5853865523195,150.31504531760334,139.35107511638307,164.48956708672387,147.08496973019726,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827,142.1896126473827
149.4426850182274,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,0.0,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,80.49239090066779,81.28232919184401,79.61833961170134,76.99283678550484,78.94681440560515,80.49239090066779,79.61833961170134,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,169.5853865523195,149.4426850182274,169.5853865523195,149.4426850182274,169.5853865523195,149.4426850182274,169.5853865523195,149.4426850182274,145.06830121547,149.4426850182274,149.4426850182274,149.4426850182274,169.5853865523195,161.87766521146938,151.21243675976552,149.4426850182274,142.1896126473827,169.5853865523195,169.5853865523195,171.51576041220346,145.06830121547,161.86598742590354,142.1896126473827,154.21516546937346,271.083876332554,139.35107511638307,152.42149427310898,139.35107511638307,154.21516546937346,151.21243675976552,142.1896126473827,169.5853865523195,168.59405645886625,149.4426850182274,139.35107511638307,168.17784775427387,166.6132948003608,154.84436984223916,163.57322016106943,144.76105005188165,144.76105005188165,155.11832453144766,66.58807530386751,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274,149.4426850182274
142.1896126473827,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,0.0,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,80.49239090066779,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,144.76105005188165,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,156.93337800353655,142.1896126473827,165.40601723935436,139.35107511638307,147.67563076548282,144.76105005188165,165.40601723935436,154.84436984223916,151.21243675976552,147.08496973019726,161.87766521146938,139.35107511638307,163.7452316982305,139.35107511638307,150.31504531760334,151.21243675976552,179.61253588471192,154.21516546937346,151.21243675976552,179.96630827011165,154.21516546937346,139.35107511638307,165.90062072383324,152.699681763737,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307
142.1896126473827,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,0.0,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,75.95085268319768,80.49239090066779,81.28232919184401,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,144.76105005188165,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,156.93337800353655,142.1896126473827,165.40601723935436,139.35107511638307,147.67563076548282,144.76105005188165,164.48956708672387,154.84436984223916,147.08496973019726,147.08496973019726,157.55424433126018,139.35107511638307,159.38839631986644,139.35107511638307,144.76105005188165,147.08496973019726,175.3292780137893,150.03160908617906,147.08496973019726,175.3292780137893,150.03160908617906,142.1896126473827,169.60096962084367,157.55424433126018,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307
144.76105005188165,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,0.0,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,80.49239090066779,79.61833961170134,81.28232919184401,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,144.76105005188165,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,156.93337800353655,142.1896126473827,142.1896126473827,139.35107511638307,147.67563076548282,144.76105005188165,142.1896126473827,154.84436984223916,145.06830121547,147.08496973019726,142.1896126473827,139.35107511638307,157.89559560746392,139.35107511638307,155.11832453144766,142.1896126473827,163.0791328548696,150.03160908617906,145.06830121547,157.89559560746392,142.1896126473827,139.35107511638307,167.85230888662812,157.55424433126018,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307
144.76105005188165,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,0.0,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,81.28232919184401,79.61833961170134,81.28232919184401,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,144.76105005188165,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,156.93337800353655,142.1896126473827,154.84436984223916,139.35107511638307,147.67563076548282,144.76105005188165,154.84436984223916,154.84436984223916,144.76105005188165,147.08496973019726,154.84436984223916,139.35107511638307,156.93337800353655,139.35107511638307,154.84436984223916,144.76105005188165,172.71411045685244,147.67563076548282,144.76105005188165,171.46431753297327,147.67563076548282,142.1896126473827,169.60096962084367,144.76105005188165,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307,139.35107511638307
