,median__mW_mean,median__mA_mean,median__mW_max,median__mA_max,median__mWh,median__mAh
PHY_POWER_m17dBm,23.46133780715443,7.168453530297226,25.28200000000001,7.709,0.10933775889988784,0.033407414795488644
PHY_POWER_m12dBm,24.349710037001692,7.438149927860664,26.625,8.124000000000002,0.11347787356337373,0.03466429110558411
PHY_POWER_m10dBm,26.06973092389171,7.964977382879536,28.091000000000008,8.588000000000001,0.12149375188111411,0.03711948499657908
PHY_POWER_m7dBm,26.465864567042885,8.094070713256079,29.190000000000012,8.9135,0.12333986846334027,0.037721103520992026
PHY_POWER_m5dBm,28.03341017446865,8.563051451339248,30.412000000000006,9.316,0.13064516047601615,0.03990671217173113
PHY_POWER_m4dBm,28.874737352910145,8.830347651168243,32.0,9.780500000000002,0.13456602930917827,0.041152402749650624
PHY_POWER_m3dBm,30.11421765601646,9.209499621679344,33.099000000000004,10.127000000000002,0.1403424261905561,0.0429193790013424
PHY_POWER_m2dBm,31.23334069521476,9.563492339952738,34.32000000000001,10.489,0.1455579175681134,0.044569104639370145
PHY_POWER_m1dBm,32.034807118202124,9.802304657820372,35.54100000000001,10.875000000000002,0.14929302181678183,0.04568205070612735
PHY_POWER_0dBm,33.069687913676724,10.106047021722246,36.885000000000005,11.289043844109832,0.15411591588342882,0.04709759271933078
PHY_POWER_0_7dBm,33.87346009814497,10.37337760688775,37.92300000000001,11.615000000000004,0.15786176575943314,0.04834344354453303
PHY_POWER_1_3dBm,34.82287710249625,10.661403981103216,38.96217360496014,11.920000000000005,0.16228636969167604,0.04968574373728571
PHY_POWER_1_8dBm,35.51956951596148,10.876829197047588,39.816,12.199000000000005,0.16553319166563923,0.050689698009437206
PHY_POWER_2_3dBm,36.49044329477181,11.163905383506215,40.793000000000006,12.484500000000004,0.17005779141448285,0.05202757000629073
PHY_POWER_2_8dBm,37.24263067805356,11.426803257471699,41.58845881310896,12.692,0.17356323869275864,0.053252762900029525
PHY_POWER_3dBm,37.983648418146075,11.624249943668175,42.381,12.981000000000002,0.1770166316609153,0.054172931150808
