,median__mW_mean,median__mA_mean,median__mW_max,median__mA_max,median__mWh,median__mAh
PHY_POWER_m17dBm,22.945774643174094,7.096840903783076,24.549000000000007,7.599500000000001,0.10693506040995963,0.03307367576677886
PHY_POWER_m12dBm,23.979160472832703,7.426283342819282,25.771,7.969000000000001,0.11175098743093788,0.03460898881102255
PHY_POWER_m10dBm,25.21450728264564,7.816269402476092,27.23599999999999,8.442,0.11750812083736639,0.03642645557764787
PHY_POWER_m7dBm,26.420953882668474,8.195689729540195,28.823999999999984,8.906500000000001,0.12313056950432436,0.03819468246152151
PHY_POWER_m5dBm,27.551927490218972,8.541154968153597,30.045,9.322,0.12840128853326155,0.03980466716394056
PHY_POWER_m4dBm,28.854588381108933,8.938218651812807,31.510999999999996,9.766000000000002,0.13447212829470967,0.04165511804908119
PHY_POWER_m3dBm,29.914645792536156,9.26722616052501,32.793499999999995,10.1695,0.1394123538957973,0.04318840417110521
PHY_POWER_m2dBm,31.074177057759847,9.629801703674437,34.19799999999999,10.591999999999999,0.14481616125563374,0.04487812867214278
PHY_POWER_m1dBm,32.12140254658782,9.955153811729303,35.48049999999999,11.009999999999998,0.14969658576307054,0.04639437939239051
PHY_POWER_0dBm,33.20604104249344,10.298419914090179,36.76299999999999,11.426999999999996,0.15475136752077157,0.04799411537705344
PHY_POWER_0_7dBm,34.163150762397066,10.60336160264805,37.861999999999995,11.768999999999998,0.15921182210591675,0.04941524664825904
PHY_POWER_1_3dBm,35.13677089380985,10.87664297071783,39.08399999999999,12.079500000000001,0.1637492207855447,0.05068883013183742
PHY_POWER_1_8dBm,35.96308040719585,11.165893803153025,40.06099999999999,12.452999999999996,0.16760010222691465,0.05203683671348883
PHY_POWER_2_3dBm,36.80546247624548,11.426243864966665,41.038,12.732,0.17152588720662923,0.05325015594200571
PHY_POWER_2_8dBm,37.64357216096241,11.68262529128204,42.015,13.04,0.175431761432237,0.0544449799885838
PHY_POWER_3dBm,38.23914050325405,11.88285361525989,42.74799999999999,13.27932860938884,0.17820731107706717,0.05537811161099891
