,median__mW_mean,median__mA_mean,median__mW_max,median__mA_max,median__mWh,median__mAh
PHY_POWER_m17dBm,24.810751042055273,7.465144937482518,26.136999999999986,7.856000000000002,0.11562648037632955,0.034790096968736306
PHY_POWER_m12dBm,26.07647038894402,7.818110743511192,27.724999999999994,8.3465,0.1215251600646994,0.03643503684883552
PHY_POWER_m10dBm,27.039830320103768,8.13057278087403,29.312999999999988,8.832999999999998,0.12601474274548058,0.03789121548567896
PHY_POWER_m7dBm,28.724493285410823,8.64399329596286,30.900999999999996,9.292000000000002,0.1338658412055242,0.04028392850803356
PHY_POWER_m5dBm,29.827547084933926,8.978042828387533,32.304999999999986,9.722000000000001,0.13900644449836302,0.04184071216364127
PHY_POWER_m4dBm,31.144775546906093,9.357524865040643,33.48107680117777,10.090561797752809,0.145145174061656,0.04360922663504381
PHY_POWER_m3dBm,32.0681935154649,9.65418487914686,34.80899999999998,10.464500000000001,0.1494486137052094,0.0449917625059391
PHY_POWER_m2dBm,32.77068679751671,9.872287230144,36.02999999999999,10.855,0.15272246968619058,0.046008193131713226
PHY_POWER_m1dBm,34.371260280028025,10.352868079044427,37.258423497267756,11.221499999999999,0.16018168275284742,0.048247862217120394
PHY_POWER_0dBm,35.267765504644146,10.62572479807707,38.41199999999999,11.569000000000003,0.16435969991910107,0.04951946669274872
PHY_POWER_0_7dBm,35.93007856243385,10.811133664308938,39.51099999999999,11.8835,0.16744630248303394,0.05038353463638404
PHY_POWER_1_3dBm,36.793764208592705,11.08403093703356,40.42699999999999,12.184000000000001,0.17147136932795243,0.051655328105915124
PHY_POWER_1_8dBm,37.77181153387609,11.36786994712044,41.403999999999996,12.492,0.17602940022642513,0.05297811376743006
PHY_POWER_2_3dBm,38.43082359889296,11.568511149422067,42.044449438202236,12.663,0.17910061904903457,0.05391316954229508
PHY_POWER_2_8dBm,39.025205539430864,11.755552584575794,42.62599999999999,12.843999999999998,0.18187063966095227,0.054784845808551766
PHY_POWER_3dBm,39.58779465813572,11.920321052926486,43.602999999999994,13.112499999999997,0.1844924949842192,0.05555272252619308
