,median__mW_mean,median__mA_mean,median__mW_max,median__mA_max,median__mWh,median__mAh
PHY_POWER_m17dBm,24.640373051322012,7.514529835407417,26.443000000000005,8.073500000000001,0.11483246138961346,0.03502024727418741
PHY_POWER_m12dBm,25.1894523519992,7.660652692721941,26.99300000000001,8.247000000000003,0.11739135639755519,0.03570122914632712
PHY_POWER_m10dBm,26.471780691943202,8.089747123527868,28.458,8.701,0.12336743960371127,0.037700954132446035
PHY_POWER_m7dBm,27.772032100054393,8.47264251079934,29.801999999999992,9.094500000000002,0.1294270503615406,0.039485375970684126
PHY_POWER_m5dBm,28.939758574499393,8.84237800091276,31.512,9.600000000000001,0.1348690501645079,0.04120846824304488
PHY_POWER_m4dBm,30.191215370507066,9.218608711281716,32.733000000000004,9.975999999999999,0.14070126154819917,0.042961830435737494
PHY_POWER_m3dBm,31.31832633064976,9.561381110189608,34.077,10.403500000000001,0.14595397933549958,0.04455926559554746
PHY_POWER_m2dBm,32.456729019234466,9.881636794175815,35.298,10.782,0.15125932039143467,0.04605176525817645
PHY_POWER_m1dBm,33.497540998670786,10.219322403537772,36.64200000000001,11.183,0.15610985577876543,0.04762549426049788
PHY_POWER_0dBm,34.51528425195134,10.54562762706875,37.741,11.540000000000003,0.16085288311010726,0.049146186820805515
PHY_POWER_0_7dBm,35.569264300844125,10.858215264881462,38.84,11.857000000000003,0.16576478614898632,0.05060295079817041
PHY_POWER_1_3dBm,36.52542966402222,11.156443886013802,39.93900000000001,12.206500000000004,0.17022083971280783,0.051992796907648034
PHY_POWER_1_8dBm,37.383612404623335,11.417640537917995,40.9841839708561,12.541,0.17422026115906808,0.05321006153194622
PHY_POWER_2_3dBm,38.118275945956555,11.646783389507151,41.894000000000005,12.800000000000004,0.17764404141469925,0.05427794461971489
PHY_POWER_2_8dBm,38.928427001574704,11.8926513928666,42.87100000000001,13.088000000000001,0.18141961898490308,0.05542377256411773
PHY_POWER_3dBm,39.65304616392376,12.120192104652281,43.726,13.352000000000004,0.1847965890417001,0.056484189139234975
