,median__mW_mean,median__mA_mean,median__mW_max,median__mA_max,median__mWh,median__mAh
PHY_POWER_m17dBm,24.03194514999875,7.297932062428471,25.649,7.793000000000003,0.11199698185602262,0.03401082849019109
PHY_POWER_m12dBm,25.440599164127377,7.72004621013544,27.297499999999992,8.2885,0.11856178537388458,0.03597802299928435
PHY_POWER_m10dBm,26.58869443924167,8.076602552086099,28.701999999999998,8.736,0.1239122971569879,0.03763969598958326
PHY_POWER_m7dBm,27.75525712276938,8.418215442233441,30.167999999999992,9.158500000000004,0.1293488733011779,0.039231727446912765
PHY_POWER_m5dBm,29.25396940396054,8.87932590475582,31.878,9.659000000000002,0.1363333787632326,0.04138065795513439
PHY_POWER_m4dBm,30.2628342337055,9.193790972916613,33.16,10.05,0.14103502964196435,0.042846171392075603
PHY_POWER_m3dBm,31.598633547218313,9.602498065379645,34.443,10.465000000000003,0.14726030564625772,0.04475088449512678
PHY_POWER_m2dBm,32.69007028947911,9.922072123940794,35.78599999999999,10.850999999999999,0.15234676952827042,0.04624020755303708
PHY_POWER_m1dBm,33.73497536434489,10.242365221940915,37.251999999999995,11.315000000000001,0.15721638012285916,0.04773288157760852
PHY_POWER_0dBm,34.878848974302876,10.592587060684592,38.473,11.662000000000003,0.1625472175203494,0.04936503364330847
PHY_POWER_0_7dBm,35.710571114498705,10.838214347994871,39.44999999999999,11.980000000000002,0.16642332363091822,0.05050973976961365
PHY_POWER_1_3dBm,37.04392665628546,11.245305675145058,40.672,12.336427812223207,0.17263721083351635,0.05240692286053735
PHY_POWER_1_8dBm,37.85393640903827,11.477133875779117,41.403999999999996,12.561000000000003,0.17641212988463872,0.0534873205819065
PHY_POWER_2_3dBm,38.62807670595646,11.720400917131348,42.259,12.84,0.1800198851556667,0.05462102716480854
PHY_POWER_2_8dBm,39.31045753204522,11.951474883088215,43.11399999999999,13.1055,0.18320001029831934,0.055697909897818254
PHY_POWER_3dBm,39.995456530131435,12.153968540411904,44.214,13.426000000000005,0.18639233700684044,0.05664159873880424
