,median__mW_mean,median__mA_mean,median__mW_max,median__mA_max,median__mWh,median__mAh
PHY_POWER_m17dBm,24.58055517362825,7.448278854233424,25.771,7.809000000000001,0.11455368987441074,0.034711495323807406
PHY_POWER_m12dBm,26.059850309862746,7.898126508927227,27.602999999999994,8.338999999999999,0.12144770488228729,0.03680793734322167
PHY_POWER_m10dBm,27.45309451744204,8.321578028658855,29.19099999999999,8.844089253187613,0.12794069349653914,0.038781364457684396
PHY_POWER_m7dBm,28.754106637423153,8.713519917667021,31.144999999999996,9.419,0.13400384942863386,0.04060794604972273
PHY_POWER_m5dBm,30.162533352932854,9.14763954465297,32.611000000000004,9.883,0.14056759365815522,0.04263109014744014
PHY_POWER_m4dBm,31.386813097966808,9.515328738981953,34.198999999999984,10.373500000000002,0.1462731508045051,0.044344645990252174
PHY_POWER_m3dBm,32.76556017474179,9.930365311117082,35.7255,10.831,0.1526985778924002,0.046278856606532914
PHY_POWER_m2dBm,33.952895671480015,10.291105859864171,37.129999999999995,11.274999999999999,0.1582319623627459,0.04796002941383525
PHY_POWER_m1dBm,35.16032286697956,10.669229176118677,38.47399999999999,11.681000000000001,0.16385898093584872,0.04972221178923475
PHY_POWER_0dBm,36.33156391009429,11.02362052281951,39.878,12.0935,0.1693173598159601,0.05137379517038218
PHY_POWER_0_7dBm,37.33671822614269,11.324943507561585,41.161,12.453,0.1740017184475369,0.05277806205948843
PHY_POWER_1_3dBm,38.51424590366871,11.693105654406427,42.382000000000005,12.873000000000001,0.1794893951674903,0.05449382202077721
PHY_POWER_1_8dBm,39.519642590798966,11.998220185827037,43.480999999999995,13.195000000000004,0.18417488333017606,0.05591575879810565
PHY_POWER_2_3dBm,40.591238546124785,12.314193373844056,44.58099999999999,13.5395,0.18916888244329488,0.057388300582986246
PHY_POWER_2_8dBm,41.36402349963542,12.55104687705851,45.55799999999999,13.845000000000002,0.1927703213562387,0.05849211791181558
PHY_POWER_3dBm,42.21562204527654,12.806135936178219,46.657,14.142999999999997,0.19673905822999066,0.05968091909072895
