,median__mW_mean,median__mA_mean,median__mW_max,median__mA_max,median__mWh,median__mAh
PHY_POWER_m17dBm,25.871645644100926,7.879596585026242,27.48100000000001,8.354,0.12057060756848344,0.03672158163884656
PHY_POWER_m12dBm,27.06586445059494,8.241583970535318,29.219475409836065,8.900999999999996,0.12613607058732018,0.03840856512661352
PHY_POWER_m10dBm,28.459570828622795,8.66899023740243,30.900999999999996,9.41,0.13263121307197323,0.04040042269855329
PHY_POWER_m7dBm,30.00373626184591,9.133321029892844,32.244,9.830000000000002,0.13982754557556148,0.04256436103218186
PHY_POWER_m5dBm,31.248741592826207,9.517291344101181,33.95399999999999,10.369348981399469,0.1456296909530637,0.04435379239303218
PHY_POWER_m4dBm,32.54977364244622,9.916111514690389,35.59592205491586,10.855999999999998,0.1516929397640075,0.04621242910056884
PHY_POWER_m3dBm,33.71829000646357,10.280945285685618,37.122736049601414,11.3,0.15713862071918908,0.04791267770614703
PHY_POWER_m2dBm,35.26544330196195,10.752837453323512,38.717,11.803,0.1643488776702136,0.050111854602027356
PHY_POWER_m1dBm,36.419925121540516,11.105337467920052,40.06100000000001,12.248000000000001,0.1697291529077532,0.051754623736718824
PHY_POWER_0dBm,37.49255506809124,11.432340901620625,41.52600000000001,12.648999999999997,0.1747279707692393,0.053278570192256666
PHY_POWER_0_7dBm,38.86751628487779,11.84932052967623,42.748000000000005,13.064,0.18113575447080893,0.055221836105447925
PHY_POWER_1_3dBm,39.882951200729536,12.17851816757258,44.09100000000001,13.435000000000002,0.18586802417002746,0.0567560082936915
PHY_POWER_1_8dBm,41.11756786017338,12.543851847186563,45.557,13.892000000000003,0.19162175482910737,0.058458586642291095
PHY_POWER_2_3dBm,41.91488011311344,12.791031748282583,46.778000000000006,14.280000000000001,0.19533749924216906,0.059610528473276254
PHY_POWER_2_8dBm,42.940054719558326,13.114411627094547,48.0,14.642000000000003,0.20011515918940262,0.061117587939076845
PHY_POWER_3dBm,44.05614366097193,13.441545400154917,48.977000000000004,14.981499999999997,0.20531651064643244,0.06264214182005708
