,median__mW_mean,median__mA_mean,median__mW_max,median__mA_max,median__mWh,median__mAh
PHY_POWER_m17dBm,23.7521123055445,7.3268840283811345,25.404999999999994,7.802000000000003,0.11069286627954947,0.03414575443086123
PHY_POWER_m12dBm,25.113869246639123,7.75132834167751,26.991999999999997,8.325000000000003,0.11703911359628384,0.036123808298679276
PHY_POWER_m10dBm,26.424725062830085,8.133965039012402,28.702000000000005,8.818000000000005,0.12314814447769831,0.0379070245544332
PHY_POWER_m7dBm,27.700836323172986,8.550659356089376,30.138028879310344,9.282000000000004,0.12909525399292193,0.03984896082209233
PHY_POWER_m5dBm,28.969592874532047,8.924449535603015,31.755999999999993,9.776,0.13500808808002362,0.041590949316642076
PHY_POWER_m4dBm,30.08803813503654,9.292264808877185,33.099162090345445,10.222500000000002,0.14022042077992922,0.043305092729925346
PHY_POWER_m3dBm,31.336897924026204,9.660330031632325,34.68699999999999,10.684000000000005,0.14604052923370534,0.045020400992217324
PHY_POWER_m2dBm,32.44494824478244,10.006379571203432,35.907999999999994,11.067500000000003,0.1512044180032044,0.04663310873446316
PHY_POWER_m1dBm,33.60638532894327,10.400621607007551,37.25199999999999,11.495000000000005,0.15661710712303117,0.04847040978750911
PHY_POWER_0dBm,34.59828214514718,10.700546892905052,38.595000000000006,11.906000000000002,0.16123968132724378,0.04986816292788804
PHY_POWER_0_7dBm,35.64293175501861,11.00338227799638,39.817,12.277000000000005,0.16610810136866844,0.05127947811347704
PHY_POWER_1_3dBm,36.777376082955044,11.374448770365959,40.91599999999999,12.609000000000005,0.17139499512693632,0.05300877330593447
PHY_POWER_1_8dBm,37.865708722177914,11.694857892640405,42.01499999999999,12.990000000000002,0.17646699284029527,0.05450198804281469
PHY_POWER_2_3dBm,38.754513504997576,11.96919023807314,43.114,13.327000000000005,0.1806091233467393,0.055780469435901245
PHY_POWER_2_8dBm,39.60715841201769,12.215176494588258,44.153,13.642500000000002,0.18458273661795493,0.05692684847995279
PHY_POWER_3dBm,40.25418109125453,12.439561995392253,44.946000000000005,13.889000000000003,0.18759808085308138,0.05797256070613524
