,median__mW_mean,median__mA_mean,median__mW_max,median__mA_max,median__mWh,median__mAh
PHY_POWER_m17dBm,25.67452533387322,7.839361867152919,29.55538342440802,9.017881255686987,0.11965196033996198,0.03653407426316328
PHY_POWER_m12dBm,26.72795187736144,8.166515685257636,28.824000000000005,8.809000000000001,0.12456128385669402,0.038058721560820935
PHY_POWER_m10dBm,27.978421620742445,8.546348184839374,30.106500000000004,9.207,0.13038889524174058,0.03982886930784947
PHY_POWER_m7dBm,29.24964844683872,8.936741466862692,31.639333333333344,9.677875227686703,0.1363132416435216,0.0416482338682534
PHY_POWER_m5dBm,30.71801546194339,9.392139316690859,33.342999999999996,10.210999999999999,0.1431563279156567,0.04377054167172637
PHY_POWER_m4dBm,31.917657298018437,9.768982027340197,34.870000000000005,10.665000000000003,0.14874706408411992,0.045526755992445656
PHY_POWER_m3dBm,33.31177440850375,10.191190006554887,36.15909289617487,11.068873521383075,0.155244120720761,0.0474943877880591
PHY_POWER_m2dBm,34.59778153334975,10.591642790054172,37.862000000000016,11.553999999999998,0.16123734830717223,0.04936063302321708
PHY_POWER_m1dBm,35.691639005596805,10.922512730546625,39.32800000000001,12.019000000000002,0.16633509360858967,0.05090259870642515
PHY_POWER_0dBm,37.01464200523249,11.334895569292357,40.671,12.463000000000001,0.17250073446790518,0.05282444202873912
PHY_POWER_0_7dBm,38.0507315628034,11.64401953199975,42.01500000000001,12.864000000000004,0.17732926177421393,0.05426506411016075
PHY_POWER_1_3dBm,39.181250360607876,11.999659976801677,43.35800000000001,13.278999999999996,0.18259786123611008,0.05592246871037687
PHY_POWER_1_8dBm,40.040266701643105,12.256197689347783,44.702000000000005,13.691499999999998,0.18660116754196496,0.05711802110358018
PHY_POWER_2_3dBm,40.89939075446346,12.52082496495759,45.74,14.012,0.19060497582112124,0.05835127359313498
PHY_POWER_2_8dBm,42.00081463578618,12.873393415845015,46.9,14.349000000000004,0.19573798314459612,0.059994361664058235
PHY_POWER_3dBm,42.75675833795149,13.10004057725234,48.12200000000001,14.681000000000001,0.19926093613767032,0.06105061399259089
