,median__mW_mean,median__mA_mean,median__mW_max,median__mA_max,median__mWh,median__mAh
PHY_POWER_m17dBm,24.12403493801869,7.478787808440594,25.427871124889283,7.9025,0.11242615137407949,0.03485367735565958
PHY_POWER_m12dBm,25.427136485529743,7.879143238364369,27.114999999999995,8.395500000000002,0.11849904474422596,0.036719468890271806
PHY_POWER_m10dBm,26.700601529258627,8.28904670803334,28.58099999999999,8.854500000000002,0.12443382199619507,0.038629757515212304
PHY_POWER_m7dBm,27.81486328086124,8.633970362261998,30.046000000000006,9.319500000000001,0.12962665813152158,0.04023721825146327
PHY_POWER_m5dBm,29.244297852229547,9.08272866915788,31.512,9.7835,0.13628830606533088,0.04232858354218175
PHY_POWER_m4dBm,30.569795163108363,9.480739088909647,32.97699999999999,10.2225,0.1424655712575623,0.044183446537300095
PHY_POWER_m3dBm,31.697490263051208,9.844047897568679,34.321,10.670000000000002,0.1477210113336408,0.04587658830329322
PHY_POWER_m2dBm,32.81403630536482,10.195989198859223,35.664,11.092500000000001,0.15292449303526323,0.047516753645257814
PHY_POWER_m1dBm,33.97473229513533,10.552089931689542,37.129999999999995,11.546499999999998,0.1583337284049059,0.04917630334316131
PHY_POWER_0dBm,35.08449265943512,10.919629615300884,38.47399999999999,11.940000000000001,0.16350558655493264,0.05088916241552774
PHY_POWER_0_7dBm,36.251763451748204,11.279768175906188,39.69499999999999,12.354999999999997,0.1689454627252459,0.05256752975475114
PHY_POWER_1_3dBm,37.13640874711278,11.55296530629739,40.916,12.741000000000003,0.1730682086151668,0.05384072066229374
PHY_POWER_1_8dBm,37.898908456789506,11.788831171799192,42.07699999999999,13.088000000000005,0.17662171481771782,0.05493993526578004
PHY_POWER_2_3dBm,39.045214340940205,12.141320054752814,43.114999999999995,13.413499999999999,0.1819638874345143,0.05658265252325549
PHY_POWER_2_8dBm,39.79381814920652,12.376865578199371,44.091999999999985,13.728000000000002,0.18545263404276613,0.05768037422455993
PHY_POWER_3dBm,40.82465014913209,12.699497261978456,44.947,14.006999999999998,0.19025665935456149,0.059183946848783656
