,median__mW_mean,median__mA_mean,median__mW_max,median__mA_max,median__mWh,median__mAh
PHY_POWER_m17dBm,23.464390095711963,7.397779200474922,25.160000000000004,7.9239999999999995,0.1093519835955612,0.03447614987963196
PHY_POWER_m12dBm,25.086286043378166,7.908055983154426,26.625999999999998,8.413,0.1169105665520947,0.03685421204707616
PHY_POWER_m10dBm,26.283333961005148,8.283822129448291,28.091,8.874500000000001,0.12248921418442194,0.03860540921425942
PHY_POWER_m7dBm,27.526777440195286,8.678714078134517,29.43500000000001,9.2805,0.12828408080502315,0.04044573908086213
PHY_POWER_m5dBm,28.354987082333565,8.949025174543593,30.778,9.722000000000001,0.1321438174882,0.041705480095209885
PHY_POWER_m4dBm,29.49523325479675,9.329867935545579,32.00000000000001,10.113,0.1374577498016967,0.04348033600170063
PHY_POWER_m3dBm,30.755595076501,9.699614206012807,33.46500000000001,10.543000000000003,0.14333146161305382,0.04520347851415149
PHY_POWER_m2dBm,31.62693078283508,10.001404597185267,34.687000000000005,10.962999999999997,0.14739218032240922,0.046609923675102846
PHY_POWER_m1dBm,32.104285522560545,10.155493975015931,35.907999999999994,11.358999999999998,0.14961681464935306,0.047328032223761356
PHY_POWER_0dBm,33.483748124759515,10.587613156424187,37.007,11.7035,0.15604557632741256,0.04934185356938066
PHY_POWER_0_7dBm,34.4813817809902,10.899527382826882,38.229000000000006,12.058,0.16069488614392702,0.05079547922211147
PHY_POWER_1_3dBm,35.400575298947935,11.194910378495818,39.32800000000001,12.436000000000002,0.16497863842075391,0.05217206375574058
PHY_POWER_1_8dBm,36.230036153345196,11.454905797080373,40.305000000000014,12.7345,0.1688442061756893,0.05338373022701933
PHY_POWER_2_3dBm,37.14529129819722,11.754244134245772,41.27978476527901,13.035,0.17310960430354866,0.05477874798804842
PHY_POWER_2_8dBm,38.045601812620276,12.028988471325682,42.13700000000001,13.314285974499088,0.17730535540564496,0.05605914940137244
PHY_POWER_3dBm,38.9029678172961,12.31373819008638,42.99200000000001,13.575317850637523,0.1813009705866181,0.05738617927292451
