,median__mW_mean,median__mA_mean,median__mW_max,median__mA_max,median__mWh,median__mAh
PHY_POWER_m17dBm,22.764863679336692,7.033353507550869,24.426999999999992,7.535499999999999,0.106091954210774,0.03277780305570516
PHY_POWER_m12dBm,24.083010501270948,7.4268222383781275,25.771,7.970500000000001,0.11223496364169194,0.034611500246353705
PHY_POWER_m10dBm,25.36495443690775,7.837580059704981,27.663999999999994,8.513000000000002,0.11820925539393326,0.03652577043860093
PHY_POWER_m7dBm,26.808289725020664,8.281505096030088,29.189999999999998,9.006499999999999,0.12493568536312565,0.038594611055888205
PHY_POWER_m5dBm,28.443857421875,8.786999453462972,30.65599999999999,9.465499999999999,0.13255798328888888,0.04095038550628617
PHY_POWER_m4dBm,29.05763073064024,8.973299739542608,31.968372010628876,9.869600531443755,0.1354183742267192,0.04181860776751391
PHY_POWER_m3dBm,30.30926203549626,9.350532976500222,33.51256193078324,10.359499999999997,0.14125139888058902,0.043576642072740875
PHY_POWER_m2dBm,31.413773853138856,9.69646452111972,34.7104262966333,10.731040946314831,0.1463987970303508,0.04518879991865614
PHY_POWER_m1dBm,32.19961561864239,9.95056131325659,36.15199999999999,11.168000000000001,0.1500610850974825,0.04637297679826374
PHY_POWER_0dBm,33.50827486715257,10.367249033829175,37.495999999999995,11.578999999999999,0.15615987923155278,0.04831488232398427
PHY_POWER_0_7dBm,34.65816810694071,10.712612631866211,38.594999999999985,11.930000000000001,0.1615187701373487,0.04992439334698553
PHY_POWER_1_3dBm,35.83735239566598,11.08537436821116,39.69399999999999,12.287000000000003,0.16701416722505713,0.05166158894898393
PHY_POWER_1_8dBm,36.53725685325304,11.29844750479199,41.038,12.707499999999996,0.17027595840958515,0.05265458173682118
PHY_POWER_2_3dBm,37.569985878930034,11.613446227865158,42.015,12.985247497725208,0.1750888245021553,0.05412258218591083
PHY_POWER_2_8dBm,38.99491525852224,12.06175064110833,43.114000000000004,13.344500000000004,0.1817294767205343,0.05621183217889249
PHY_POWER_3dBm,39.047336780571285,12.076395478914344,43.846999999999994,13.5475,0.1819737787201081,0.05628008206976928
