,median__mW_mean,median__mA_mean,median__mW_max,median__mA_max,median__mWh,median__mAh
PHY_POWER_m17dBm,23.41122666835352,7.19771182578943,25.186350318471348,7.757302547770699,0.1091042240666465,0.033543768335284344
PHY_POWER_m12dBm,24.93651908895339,7.6691287307530995,26.74800000000002,8.222000000000001,0.11621260195652618,0.03574073034656961
PHY_POWER_m10dBm,26.24421492977003,8.059156457309683,28.336,8.718499999999999,0.12230690628532685,0.03755839129502204
PHY_POWER_m7dBm,27.509245422696814,8.446919596081793,29.802000000000007,9.151,0.12820237568155438,0.03936549849947139
PHY_POWER_m5dBm,28.84406462902665,8.871353127179034,31.26700000000001,9.609999999999996,0.13442308405531667,0.04134350211859948
PHY_POWER_m4dBm,30.09508917781087,9.251121442839965,32.37297540983608,9.957853503184712,0.14025328102094317,0.04311335074687715
PHY_POWER_m3dBm,31.33901781503925,9.647066063830543,33.83200000000001,10.387,0.14605040864187818,0.04495858642198745
PHY_POWER_m2dBm,32.49142444082642,10.015753227721564,35.17064207650273,10.826,0.15142101277539557,0.04667679314005052
PHY_POWER_m1dBm,33.64137972200934,10.367089115882159,36.641000000000005,11.286000000000001,0.1567801928150474,0.04831413705233444
PHY_POWER_0dBm,34.69255045086044,10.695755278124821,37.97455555555557,11.691,0.16167900347360636,0.049845832384511166
PHY_POWER_0_7dBm,35.90658564423555,11.074107035463264,39.206,12.086999999999996,0.16733681754884414,0.051609079372524125
PHY_POWER_1_3dBm,36.73931993783976,11.32707430213136,40.42800000000001,12.463000000000001,0.17121764063617895,0.05278799228191863
PHY_POWER_1_8dBm,37.83818355350461,11.672564067592852,41.527,12.82,0.1763387162568873,0.0543980912877344
PHY_POWER_2_3dBm,38.762631477822524,11.966195508846642,42.748000000000005,13.186,0.18064695584217438,0.05576651298615278
PHY_POWER_2_8dBm,39.41097323104849,12.177826379271885,43.72500000000001,13.491500000000002,0.183668447407644,0.05675278432653953
PHY_POWER_3dBm,40.33791832139758,12.451000379798177,44.641000000000005,13.784499999999998,0.1879883246301235,0.0580258674410989
